ballX,ballY,vy,vx,paddleY,distance,deltaY,action
306.678192,30.0,-6.0,6.0,38.0,8.662240379305103,23.0,0
312.678192,24.0,-6.0,6.0,34.0,10.352425435078686,25.0,0
318.678192,18.0,-6.0,6.0,30.0,14.8091531286858,27.0,0
218.0,150.0,6.0,6.0,18.0,160.89748288895012,-117.0,1
224.0,156.0,6.0,6.0,22.0,159.22311389996113,-119.0,1
230.0,162.0,6.0,6.0,26.0,157.78466338652817,-121.0,1
236.0,168.0,6.0,6.0,30.0,156.58863304850706,-123.0,1
242.0,174.0,6.0,6.0,34.0,155.64061166674975,-125.0,1
248.0,180.0,6.0,6.0,38.0,154.94515158597252,-127.0,1
254.0,186.0,6.0,6.0,42.0,154.50566332662373,-129.0,1
260.0,192.0,-6.0,6.0,46.0,154.3243337908834,-131.0,1
266.0,186.0,-6.0,6.0,50.0,142.9405470816451,-121.0,1
272.0,180.0,-6.0,6.0,54.0,131.60547101089682,-111.0,1
278.0,174.0,-6.0,6.0,58.0,120.33287165193059,-101.0,1
284.0,168.0,-6.0,6.0,62.0,109.14210919713803,-91.0,1
290.0,162.0,-6.0,6.0,66.0,98.0612053770501,-81.0,1
296.0,156.0,-6.0,6.0,70.0,87.13208364316786,-71.0,1
302.0,150.0,-6.0,6.0,74.0,76.4198926981712,-61.0,1
308.0,144.0,-6.0,6.0,78.0,66.03029607687671,-51.0,1
314.0,138.0,-6.0,6.0,82.0,56.142675390472796,-41.0,1
164.0,96.0,6.0,6.0,98.0,146.01369798755184,17.0,1
170.0,102.0,6.0,6.0,102.0,140.0,15.0,1
176.0,108.0,6.0,6.0,106.0,134.01492454200763,13.0,2
200.0,132.0,6.0,6.0,106.0,113.03096920755833,-11.0,2
224.0,156.0,6.0,6.0,106.0,99.4786409235671,-35.0,1
230.0,162.0,6.0,6.0,110.0,95.4148835350125,-37.0,1
236.0,168.0,6.0,6.0,114.0,91.60785992479029,-39.0,1
242.0,174.0,6.0,6.0,118.0,88.09086218218096,-41.0,1
248.0,180.0,6.0,6.0,122.0,84.8999411071645,-43.0,1
254.0,186.0,6.0,6.0,126.0,82.07313811473277,-45.0,1
260.0,192.0,-6.0,6.0,130.0,79.64923100695951,-47.0,1
296.0,156.0,-6.0,6.0,134.0,26.076809620810597,-7.0,2
302.0,150.0,-6.0,6.0,134.0,17.88854381999832,-1.0,2
164.0,96.0,6.0,6.0,110.0,146.66969693839283,29.0,2
176.0,108.0,6.0,6.0,110.0,134.01492454200763,17.0,2
188.0,120.0,6.0,6.0,110.0,122.40914998479485,5.0,2
212.0,144.0,6.0,6.0,110.0,103.73041983911952,-19.0,2
218.0,150.0,6.0,6.0,110.0,100.31948963187563,-25.0,1
224.0,156.0,6.0,6.0,114.0,95.70788891204319,-27.0,1
230.0,162.0,6.0,6.0,118.0,91.30169768410661,-29.0,1
236.0,168.0,6.0,6.0,122.0,87.13208364316786,-31.0,1
242.0,174.0,6.0,6.0,126.0,83.23460818673925,-33.0,1
248.0,180.0,6.0,6.0,130.0,79.64923100695951,-35.0,1
260.0,192.0,-6.0,6.0,134.0,76.57675887630658,-43.0,2
266.0,186.0,-6.0,6.0,134.0,68.11754546370561,-37.0,2
278.0,174.0,-6.0,6.0,134.0,51.22499389946279,-25.0,2
308.0,144.0,-6.0,6.0,134.0,10.198039027185569,5.0,2
218.0,150.0,6.0,6.0,134.0,93.38094023943002,-1.0,2
242.0,174.0,6.0,6.0,134.0,78.89233169326408,-25.0,2
260.0,192.0,-6.0,6.0,134.0,76.57675887630658,-43.0,2
302.0,150.0,-6.0,6.0,134.0,17.88854381999832,-1.0,2
200.0,132.0,6.0,6.0,122.0,110.45361017187261,5.0,2
296.0,156.0,-6.0,6.0,122.0,36.76955262170047,-19.0,2
302.0,150.0,-6.0,6.0,122.0,29.120439557122072,-13.0,1
308.0,144.0,-6.0,6.0,126.0,18.110770276274835,-3.0,1
164.0,96.0,6.0,6.0,110.0,146.66969693839283,29.0,2
206.0,138.0,6.0,6.0,110.0,107.70329614269008,-13.0,0
212.0,144.0,6.0,6.0,106.0,105.1094667477673,-23.0,0
236.0,168.0,6.0,6.0,102.0,99.15644204992432,-51.0,2
242.0,174.0,6.0,6.0,102.0,99.03534722511958,-57.0,1
248.0,180.0,6.0,6.0,106.0,96.54014708917737,-59.0,1
254.0,186.0,6.0,6.0,110.0,94.40338976964757,-61.0,1
260.0,192.0,-6.0,6.0,114.0,92.64987857520376,-63.0,1
266.0,186.0,-6.0,6.0,118.0,80.99382692526635,-53.0,1
272.0,180.0,-6.0,6.0,122.0,69.33974329343886,-43.0,1
278.0,174.0,-6.0,6.0,126.0,57.688820407423826,-33.0,1
284.0,168.0,-6.0,6.0,130.0,46.04345773288535,-23.0,2
308.0,144.0,-6.0,6.0,130.0,14.142135623730951,1.0,0
21.871826,33.871834,3.871835,3.871835,98.0,295.17836358225486,79.128166,2
103.70202599999999,115.702034,6.0,6.0,130.0,206.79285748845834,29.297966,2
151.702026,163.702026,6.0,6.0,130.0,161.84583753995452,-18.702026,2
199.702026,174.0,-6.0,6.0,130.0,118.75033923532462,-29.0,0
205.702026,168.0,-6.0,6.0,126.0,112.4369484667059,-27.0,0
211.702026,162.0,-6.0,6.0,122.0,106.12488724377839,-25.0,0
217.702026,156.0,-6.0,6.0,118.0,99.81440780020026,-23.0,0
223.702026,150.0,-6.0,6.0,114.0,93.50583038776072,-21.0,0
229.702026,144.0,-6.0,6.0,110.0,87.19956782292374,-19.0,0
235.702026,138.0,-6.0,6.0,106.0,80.89616146953252,-17.0,0
241.702026,132.0,-6.0,6.0,102.0,74.59633538254194,-15.0,0
247.702026,126.0,-6.0,6.0,98.0,68.30108025869487,-13.0,0
253.702026,120.0,-6.0,6.0,94.0,62.01178820599094,-11.0,0
259.702026,114.0,-6.0,6.0,90.0,55.73047809327206,-9.0,0
265.702026,108.0,-6.0,6.0,86.0,49.46019106821846,-7.0,0
271.702026,102.0,-6.0,6.0,82.0,43.20572661702007,-5.0,0
277.702026,96.0,-6.0,6.0,78.0,36.975114935652016,-3.0,0
283.702026,90.0,-6.0,6.0,74.0,30.782843216712074,-1.0,0
289.702026,84.0,-6.0,6.0,70.0,24.657813133055342,1.0,0
295.702026,78.0,-6.0,6.0,66.0,18.666334951046935,3.0,0
301.702026,72.0,-6.0,6.0,62.0,12.994474691370797,5.0,0
307.702026,66.0,-6.0,6.0,58.0,8.323501937566666,7.0,0
46.76730300000003,157.757797,-4.339083,6.0,54.0,282.94369264605814,-88.757797,2
142.767303,62.741302,-6.0,6.0,54.0,167.46099637392885,6.258698,2
160.767303,44.741302,-6.0,6.0,54.0,149.5196353077047,24.258698,2
166.767303,38.741302,-6.0,6.0,54.0,144.04316490048743,30.258698,2
196.767303,8.741302,-6.0,6.0,54.0,121.94258244989325,60.258698,2
286.76730299999997,78.0,6.0,6.0,94.0,28.20918662233653,31.0,2
304.767303,96.0,6.0,6.0,94.0,5.601885208910365,13.0,2
31.70202599999999,148.297958,-5.300154,5.300154,102.0,282.1227804475818,-31.297958,2
79.70202599999999,100.297958,-6.0,6.0,102.0,230.30426347654628,16.702042,2
91.70202599999999,88.297958,-6.0,6.0,102.0,218.72757349606027,28.702042,2
109.70202599999999,70.297958,-6.0,6.0,102.0,202.7912667140142,46.702042,2
115.70202599999999,64.297958,-6.0,6.0,102.0,197.92207221902876,52.702042,0
121.70202599999999,58.297958,-6.0,6.0,98.0,192.43798780769467,54.702042,0
127.70202599999999,52.297958,-6.0,6.0,94.0,187.00698284148226,56.702042,0
133.702026,46.297958,-6.0,6.0,90.0,181.6338187438519,58.702042,0
139.702026,40.297958,-6.0,6.0,86.0,176.32378339711988,60.702042,0
145.702026,34.297958,-6.0,6.0,82.0,171.08275503824004,62.702042,0
151.702026,28.297958,-6.0,6.0,78.0,165.91727321612552,64.702042,0
157.702026,22.297958,-6.0,6.0,74.0,160.83461701845917,66.702042,0
163.702026,16.297958,-6.0,6.0,70.0,155.84289047458805,68.702042,0
169.702026,10.297958,-6.0,6.0,66.0,150.95111457513138,70.702042,0
175.702026,4.297958,-6.0,6.0,62.0,146.1693246597057,72.702042,0
193.702026,12.0,6.0,6.0,58.0,125.06485819967446,61.0,2
253.702026,72.0,6.0,6.0,86.0,58.01260101481985,29.0,1
259.702026,78.0,6.0,6.0,90.0,51.70963342071453,27.0,1
265.702026,84.0,6.0,6.0,94.0,45.41266894275954,25.0,1
271.702026,90.0,6.0,6.0,98.0,39.12460622811017,23.0,1
277.702026,96.0,6.0,6.0,102.0,32.85055744587414,21.0,1
283.702026,102.0,6.0,6.0,106.0,26.600440532154284,19.0,1
289.702026,108.0,6.0,6.0,110.0,20.39626800433541,17.0,1
295.702026,114.0,6.0,6.0,114.0,14.29797400000001,15.0,1
301.702026,120.0,6.0,6.0,118.0,8.535594443544994,13.0,1
307.702026,126.0,6.0,6.0,122.0,4.613099229875296,11.0,1
176.0,108.0,6.0,6.0,102.0,134.13426109685773,9.0,2
188.0,120.0,6.0,6.0,102.0,123.32072007574396,-3.0,2
194.0,126.0,6.0,6.0,102.0,118.45674315968678,-9.0,2
236.0,168.0,6.0,6.0,102.0,99.15644204992432,-51.0,1
242.0,174.0,6.0,6.0,106.0,96.16652224137046,-53.0,1
248.0,180.0,6.0,6.0,110.0,93.50935782048768,-55.0,1
254.0,186.0,6.0,6.0,114.0,91.21403400793103,-57.0,1
260.0,192.0,-6.0,6.0,118.0,89.30845424706443,-59.0,1
266.0,186.0,-6.0,6.0,122.0,77.6659513557904,-49.0,1
272.0,180.0,-6.0,6.0,126.0,66.03029607687671,-39.0,1
278.0,174.0,-6.0,6.0,130.0,54.405882034941776,-29.0,1
164.0,96.0,6.0,6.0,122.0,148.29699929533302,41.0,2
206.0,138.0,6.0,6.0,122.0,105.22357150372724,-1.0,2
230.0,162.0,6.0,6.0,122.0,89.44271909999159,-25.0,1
236.0,168.0,6.0,6.0,126.0,85.0881895447306,-27.0,1
242.0,174.0,6.0,6.0,130.0,80.99382692526635,-29.0,1
254.0,186.0,6.0,6.0,134.0,76.4198926981712,-37.0,2
272.0,180.0,-6.0,6.0,134.0,59.665735560705194,-31.0,2
308.0,144.0,-6.0,6.0,134.0,10.198039027185569,5.0,2
176.0,108.0,6.0,6.0,134.0,136.49908424601244,41.0,2
212.0,144.0,6.0,6.0,134.0,98.50888284819801,5.0,2
218.0,150.0,6.0,6.0,134.0,93.38094023943002,-1.0,2
266.0,186.0,-6.0,6.0,134.0,68.11754546370561,-37.0,2
302.0,150.0,-6.0,6.0,134.0,17.88854381999832,-1.0,2
176.0,108.0,6.0,6.0,90.0,135.20355024924456,-3.0,2
230.0,162.0,6.0,6.0,90.0,107.62899237658968,-57.0,2
242.0,174.0,6.0,6.0,90.0,108.07404868885037,-69.0,1
248.0,180.0,6.0,6.0,94.0,106.01886624558857,-71.0,1
254.0,186.0,6.0,6.0,98.0,104.30723848324239,-73.0,1
260.0,192.0,-6.0,6.0,102.0,102.95630140987001,-75.0,1
266.0,186.0,-6.0,6.0,106.0,91.30169768410661,-65.0,1
272.0,180.0,-6.0,6.0,110.0,79.64923100695951,-55.0,1
278.0,174.0,-6.0,6.0,114.0,68.0,-45.0,1
284.0,168.0,-6.0,6.0,118.0,56.356011214421486,-35.0,1
290.0,162.0,-6.0,6.0,122.0,44.721359549995796,-25.0,1
296.0,156.0,-6.0,6.0,126.0,33.1058907144937,-15.0,1
302.0,150.0,-6.0,6.0,130.0,21.540659228538015,-5.0,1
308.0,144.0,-6.0,6.0,134.0,10.198039027185569,5.0,1
164.0,96.0,6.0,6.0,66.0,149.05032707109368,-15.0,2
176.0,108.0,6.0,6.0,66.0,140.42791745233566,-27.0,2
194.0,126.0,6.0,6.0,66.0,130.59862173851607,-45.0,2
212.0,144.0,6.0,6.0,66.0,125.25174649480941,-63.0,1
218.0,150.0,6.0,6.0,70.0,121.91800523302537,-65.0,1
224.0,156.0,6.0,6.0,74.0,118.82760622010359,-67.0,1
230.0,162.0,6.0,6.0,78.0,116.0,-69.0,1
242.0,174.0,6.0,6.0,82.0,114.40279716860073,-77.0,2
290.0,162.0,-6.0,6.0,62.0,101.9803902718557,-85.0,1
296.0,156.0,-6.0,6.0,66.0,91.0823802938856,-75.0,1
302.0,150.0,-6.0,6.0,70.0,80.39900496896712,-65.0,1
308.0,144.0,-6.0,6.0,74.0,70.02856560004639,-55.0,1
314.0,138.0,-6.0,6.0,78.0,60.13318551349163,-45.0,1
83.65185500000001,42.544235,-2.145702,6.0,126.0,241.24333660575218,98.455765,0
89.65185500000001,39.990849,-2.553386,6.0,122.0,235.11445266652967,97.009155,0
95.65185500000001,36.95232,-3.038529,6.0,118.0,229.1590140019009,96.047684,0
101.65185500000001,33.336472,-3.61585,6.0,114.0,223.41789157170874,95.663528,0
107.65185500000001,29.033609,-4.302862,6.0,110.0,217.9457002478046,95.966393,0
113.65185500000001,23.913204,-5.120406,6.0,106.0,212.81643762286464,97.086792,0
119.65185500000001,17.913204,-6.0,6.0,102.0,208.09374225691323,99.086792,0
125.65185500000001,11.913204,-6.0,6.0,98.0,203.45804238340307,101.086792,0
131.651855,5.913204,-6.0,6.0,94.0,198.91542035369363,103.086792,0
137.651855,0.0,6.0,6.0,90.0,194.43220691269494,105.0,0
143.651855,6.0,6.0,6.0,86.0,184.58522515342614,95.0,0
149.651855,12.0,6.0,6.0,82.0,174.96150320839445,85.0,0
155.651855,18.0,6.0,6.0,78.0,165.59996939897368,75.0,0
161.651855,24.0,6.0,6.0,74.0,156.54766726125632,65.0,0
233.651855,96.0,6.0,6.0,110.0,77.62112627977659,29.0,1
239.651855,102.0,6.0,6.0,114.0,71.36428732174815,27.0,1
245.651855,108.0,6.0,6.0,118.0,65.12053259104246,25.0,1
251.651855,114.0,6.0,6.0,122.0,58.894023677628134,23.0,1
257.651855,120.0,6.0,6.0,126.0,52.69087477866565,21.0,1
263.651855,126.0,6.0,6.0,130.0,46.520431478448515,19.0,1
269.651855,132.0,6.0,6.0,134.0,40.39768316303577,17.0,1
275.651855,138.0,6.0,6.0,138.0,34.34814499999999,15.0,1
281.651855,144.0,6.0,6.0,142.0,28.41860877912612,13.0,1
287.651855,150.0,6.0,6.0,146.0,22.70329458340847,11.0,1
293.651855,156.0,6.0,6.0,150.0,17.41441486071308,9.0,1
299.651855,162.0,6.0,6.0,154.0,13.079912268093572,7.0,1
305.651855,168.0,6.0,6.0,158.0,10.904419514170614,5.0,1
83.65185500000001,23.455765,2.145702,6.0,102.0,239.58856315917137,93.544235,2
137.651855,66.086792,6.0,6.0,102.0,176.05011103033218,50.913208,0
143.651855,72.086792,6.0,6.0,98.0,168.35438721278481,40.913208,0
149.651855,78.086792,6.0,6.0,94.0,161.13583646660442,30.913208,0
155.651855,84.086792,6.0,6.0,90.0,154.46137346855454,20.913208,0
161.651855,90.086792,6.0,6.0,86.0,148.40442713676802,10.913208,0
167.651855,96.086792,6.0,6.0,82.0,143.04346225463183,0.913208,2
197.651855,126.086792,6.0,6.0,82.0,120.68865279632665,-29.086792,2
209.651855,138.086792,6.0,6.0,82.0,114.95859446684396,-41.086792,1
215.651855,144.086792,6.0,6.0,86.0,110.79552278766631,-43.086792,1
221.651855,150.086792,6.0,6.0,90.0,106.84482812842317,-45.086792,1
227.651855,156.086792,6.0,6.0,94.0,103.13092031874965,-47.086792,1
233.651855,162.086792,6.0,6.0,98.0,99.68026963141847,-49.086792,2
239.651855,168.086792,6.0,6.0,98.0,99.30266823098103,-55.086792,1
245.651855,174.086792,6.0,6.0,102.0,96.62913300755775,-57.086792,1
251.651855,180.086792,6.0,6.0,106.0,94.30460632329837,-59.086792,1
257.651855,186.086792,6.0,6.0,110.0,92.35544489521064,-61.086792,1
263.651855,192.0,-6.0,6.0,114.0,90.73119940208562,-63.0,1
269.651855,186.0,-6.0,6.0,118.0,79.0694176337541,-53.0,1
275.651855,180.0,-6.0,6.0,122.0,67.40767808596453,-43.0,1
281.651855,174.0,-6.0,6.0,126.0,55.74600725559656,-33.0,1
287.651855,168.0,-6.0,6.0,130.0,44.08445967618322,-23.0,1
293.651855,162.0,-6.0,6.0,134.0,32.42316833594497,-13.0,1
176.0,108.0,6.0,6.0,98.0,134.3726162579266,5.0,2
224.0,156.0,6.0,6.0,98.0,103.73041983911952,-43.0,2
242.0,174.0,6.0,6.0,98.0,101.9803902718557,-61.0,1
248.0,180.0,6.0,6.0,102.0,99.6393496566492,-63.0,1
254.0,186.0,6.0,6.0,106.0,97.65244492586962,-65.0,1
260.0,192.0,-6.0,6.0,110.0,96.04165762834376,-67.0,1
266.0,186.0,-6.0,6.0,114.0,84.38009243891595,-57.0,1
272.0,180.0,-6.0,6.0,118.0,72.71863585079137,-47.0,1
278.0,174.0,-6.0,6.0,122.0,61.05735008989499,-37.0,1
284.0,168.0,-6.0,6.0,126.0,49.39635614091387,-27.0,1
290.0,162.0,-6.0,6.0,130.0,37.73592452822641,-17.0,1
296.0,156.0,-6.0,6.0,134.0,26.076809620810597,-7.0,1
302.0,150.0,-6.0,6.0,138.0,14.422205101855956,3.0,1
26.771698000000015,153.228302,-4.76635,4.76635,82.0,292.0474996633363,-56.228302,2
122.44366500000001,57.556351,-6.0,6.0,82.0,189.14246158667657,39.443649,2
128.443665,51.556351,-6.0,6.0,82.0,184.0910604648347,45.443649,2
140.443665,39.556351,-6.0,6.0,82.0,174.78791170749602,57.443649,2
146.443665,33.556351,-6.0,6.0,82.0,170.57978147209423,63.443649,2
158.443665,21.556351,-6.0,6.0,82.0,163.16481662131523,75.443649,2
164.443665,15.556351,-6.0,6.0,82.0,160.00439103683192,81.443649,2
218.443665,36.0,6.0,6.0,82.0,102.46249303346187,61.0,2
290.443665,108.0,6.0,6.0,110.0,19.658337636540498,17.0,2
302.443665,120.0,6.0,6.0,110.0,12.533882025622583,5.0,1
308.443665,126.0,6.0,6.0,114.0,12.100503238800647,3.0,1
71.373718,27.971802,6.0,6.0,122.0,256.4835364702201,109.028198,2
77.373718,33.971802,6.0,6.0,122.0,248.72464839711952,103.028198,0
83.373718,39.971802,6.0,6.0,118.0,239.68285582467246,93.028198,0
89.373718,45.971802,6.0,6.0,114.0,230.87614002375977,83.028198,0
95.373718,51.971802,6.0,6.0,110.0,222.33243732813872,73.028198,0
143.373718,99.971802,6.0,6.0,106.0,166.7352902785452,21.028198,1
149.373718,105.971802,6.0,6.0,110.0,160.6767837874244,19.028198,1
155.373718,111.971802,6.0,6.0,114.0,154.63958313533678,17.028198,1
179.373718,135.971802,6.0,6.0,118.0,131.85678297406898,-2.971802,2
197.373718,153.971802,6.0,6.0,118.0,118.23134075307921,-20.971802,0
233.373718,189.971802,6.0,6.0,94.0,122.8095023696079,-80.971802,2
257.373718,174.0,-6.0,6.0,94.0,95.7576396803071,-65.0,1
263.373718,168.0,-6.0,6.0,98.0,84.1071350905708,-55.0,1
269.373718,162.0,-6.0,6.0,102.0,72.46029801997453,-45.0,1
275.373718,156.0,-6.0,6.0,106.0,60.819235486345306,-35.0,1
281.373718,150.0,-6.0,6.0,110.0,49.188047543519396,-25.0,1
287.373718,144.0,-6.0,6.0,114.0,37.575905007644515,-15.0,1
293.373718,138.0,-6.0,6.0,118.0,26.008330456673377,-5.0,1
47.13299599999999,156.521774,-4.803575,6.0,98.0,269.30254329293496,-43.521774,2
89.13299599999999,114.805527,-6.0,6.0,98.0,221.50543829369911,-1.805527,2
101.13299599999999,102.805527,-6.0,6.0,98.0,208.92227849055195,10.194473,2
107.13299599999999,96.805527,-6.0,6.0,98.0,202.8705204747199,16.194473,0
113.13299599999999,90.805527,-6.0,6.0,94.0,196.8929199379291,18.194473,0
119.13299599999999,84.805527,-6.0,6.0,90.0,190.93767508190663,20.194473,0
125.13299599999999,78.805527,-6.0,6.0,86.0,185.00694476068662,22.194473,0
131.132996,72.805527,-6.0,6.0,82.0,179.10316427602206,24.194473,0
137.132996,66.805527,-6.0,6.0,78.0,173.229089063251,26.194473,0
143.132996,60.805527,-6.0,6.0,74.0,167.3878464575124,28.194473,0
149.132996,54.805527,-6.0,6.0,70.0,161.58299720479178,30.194473,0
155.132996,48.805527,-6.0,6.0,66.0,155.81860874004667,32.194473,0
161.132996,42.805527,-6.0,6.0,62.0,150.09934268238402,34.194473,0
167.132996,36.805527,-6.0,6.0,58.0,144.43055950069484,36.194473,0
173.132996,30.805527,-6.0,6.0,54.0,138.8184438815093,38.194473,0
215.132996,6.0,6.0,6.0,50.0,104.57412896092426,59.0,2
269.132996,60.0,6.0,6.0,74.0,43.19851867756598,29.0,2
275.132996,66.0,6.0,6.0,74.0,35.77300613501774,23.0,1
281.132996,72.0,6.0,6.0,78.0,29.48396038418205,21.0,1
287.132996,78.0,6.0,6.0,82.0,23.214217021816964,19.0,1
293.132996,84.0,6.0,6.0,86.0,16.985164819218454,17.0,1
299.132996,90.0,6.0,6.0,90.0,10.867004000000009,15.0,1
305.132996,96.0,6.0,6.0,94.0,5.2619129540516045,13.0,1
23.13299599999999,171.604614,-2.395393,5.132984,98.0,296.15927671782464,-58.604614,2
41.13299599999999,161.325348,-4.036618,6.0,98.0,276.2237599107961,-48.325348,2
47.13299599999999,156.521774,-4.803575,6.0,98.0,269.30254329293496,-43.521774,2
83.13299599999999,120.805527,-6.0,6.0,98.0,228.01037161866947,-7.805527,2
95.13299599999999,108.805527,-6.0,6.0,98.0,215.13853402327476,4.194473,2
101.13299599999999,102.805527,-6.0,6.0,98.0,208.92227849055195,10.194473,2
107.13299599999999,96.805527,-6.0,6.0,98.0,202.8705204747199,16.194473,0
113.13299599999999,90.805527,-6.0,6.0,94.0,196.8929199379291,18.194473,0
119.13299599999999,84.805527,-6.0,6.0,90.0,190.93767508190663,20.194473,0
125.13299599999999,78.805527,-6.0,6.0,86.0,185.00694476068662,22.194473,0
131.132996,72.805527,-6.0,6.0,82.0,179.10316427602206,24.194473,0
137.132996,66.805527,-6.0,6.0,78.0,173.229089063251,26.194473,0
143.132996,60.805527,-6.0,6.0,74.0,167.3878464575124,28.194473,0
149.132996,54.805527,-6.0,6.0,70.0,161.58299720479178,30.194473,2
155.132996,48.805527,-6.0,6.0,70.0,156.31057102347157,36.194473,2
239.132996,30.0,6.0,6.0,70.0,81.37648466194652,55.0,2
251.132996,42.0,6.0,6.0,70.0,65.18684038926888,43.0,2
281.132996,72.0,6.0,6.0,70.0,28.936204311139644,13.0,1
287.132996,78.0,6.0,6.0,74.0,23.214217021816964,11.0,1
293.132996,84.0,6.0,6.0,78.0,17.90239715613572,9.0,1
299.132996,90.0,6.0,6.0,82.0,13.494138577027293,7.0,1
305.132996,96.0,6.0,6.0,86.0,11.121498457313029,5.0,1
200.0,60.0,-6.0,6.0,86.0,113.03096920755833,41.0,2
224.0,36.0,-6.0,6.0,86.0,99.4786409235671,65.0,2
242.0,18.0,-6.0,6.0,86.0,96.16652224137046,83.0,0
248.0,12.0,-6.0,6.0,82.0,93.50935782048768,85.0,0
254.0,6.0,-6.0,6.0,78.0,91.21403400793103,87.0,0
290.0,30.0,6.0,6.0,74.0,48.33218389437829,59.0,0
296.0,36.0,6.0,6.0,70.0,36.76955262170047,49.0,0
34.866150000000005,154.78714,4.267435,6.0,82.0,284.59902172214527,-57.78714,2
82.86615,186.0,-6.0,6.0,82.0,249.81150056757295,-89.0,2
106.86615,162.0,-6.0,6.0,82.0,218.3194013729025,-65.0,2
118.86615,150.0,-6.0,6.0,82.0,202.86978241182817,-53.0,2
178.86615,90.0,-6.0,6.0,46.0,138.318786199932,-29.0,0
184.86615,84.0,-6.0,6.0,42.0,131.9942438738239,-27.0,0
190.86615,78.0,-6.0,6.0,38.0,125.66970285563063,-25.0,0
196.86615,72.0,-6.0,6.0,34.0,119.34516335328591,-23.0,0
202.86615,66.0,-6.0,6.0,30.0,113.02062562126657,-21.0,0
220.86615,48.0,-6.0,6.0,26.0,91.80873169705865,-7.0,0
226.86615,42.0,-6.0,6.0,22.0,85.50577182753513,-5.0,0
232.86615,36.0,-6.0,6.0,18.0,79.20625490340078,-3.0,2
238.86615,30.0,-6.0,6.0,18.0,72.1389258016953,3.0,2
250.86615,18.0,-6.0,6.0,18.0,59.133849999999995,15.0,0
256.86615,12.0,-6.0,6.0,14.0,53.17147746510811,17.0,0
262.86615,6.0,-6.0,6.0,10.0,47.30327489532305,19.0,0
268.86615,0.0,6.0,6.0,6.0,41.56914259186133,21.0,0
280.86615,12.0,6.0,6.0,2.0,30.80229237934248,5.0,2
304.86615,36.0,6.0,6.0,2.0,34.385409926631674,-19.0,1
310.86615,42.0,6.0,6.0,6.0,36.01041815672931,-21.0,1
316.86615,48.0,6.0,6.0,10.0,38.61533394679502,-23.0,1
71.648132,161.495041,4.857199,6.0,58.0,259.85156626559154,-88.495041,2
95.648132,185.323685,6.0,6.0,58.0,249.31515011540847,-112.323685,1
101.648132,191.323685,6.0,6.0,62.0,245.2246243774647,-114.323685,1
107.648132,192.0,-6.0,6.0,66.0,238.37424039331395,-111.0,1
113.648132,186.0,-6.0,6.0,70.0,228.05713333962922,-101.0,1
119.648132,180.0,-6.0,6.0,74.0,217.8757298348979,-91.0,2
125.648132,174.0,-6.0,6.0,74.0,209.72746895695238,-85.0,2
149.648132,150.0,-6.0,6.0,74.0,177.45061727446716,-61.0,1
155.648132,144.0,-6.0,6.0,78.0,167.8704832753198,-51.0,1
179.648132,120.0,-6.0,6.0,82.0,135.77779454347248,-23.0,0
185.648132,114.0,-6.0,6.0,78.0,129.45805141083125,-21.0,0
191.648132,108.0,-6.0,6.0,74.0,123.13880241048888,-19.0,0
197.648132,102.0,-6.0,6.0,70.0,116.8201277310097,-17.0,0
203.648132,96.0,-6.0,6.0,66.0,110.50212589398188,-15.0,0
209.648132,90.0,-6.0,6.0,62.0,104.18491930739988,-13.0,0
215.648132,84.0,-6.0,6.0,58.0,97.86866196637932,-11.0,0
221.648132,78.0,-6.0,6.0,54.0,91.5535503357976,-9.0,0
227.648132,72.0,-6.0,6.0,50.0,85.23983906067294,-7.0,0
233.648132,66.0,-6.0,6.0,46.0,78.92786419946648,-5.0,0
239.648132,60.0,-6.0,6.0,42.0,72.6180785417063,-3.0,0
245.648132,54.0,-6.0,6.0,38.0,66.31110702657152,-1.0,0
251.648132,48.0,-6.0,6.0,34.0,60.00783698059299,1.0,0
257.648132,42.0,-6.0,6.0,30.0,53.709571615210514,3.0,0
263.648132,36.0,-6.0,6.0,26.0,47.41830518997306,5.0,0
269.648132,30.0,-6.0,6.0,22.0,41.1372489489687,7.0,0
275.648132,24.0,-6.0,6.0,18.0,34.871920438791804,9.0,0
281.648132,18.0,-6.0,6.0,14.0,28.632646037162292,11.0,2
39.576111000000026,121.731537,6.0,6.0,70.0,275.32749892131494,-36.731537,2
51.576111000000026,133.731537,6.0,6.0,70.0,266.1665178309749,-48.731537,2
99.576111,181.731537,6.0,6.0,70.0,238.24808377459553,-96.731537,1
105.576111,187.731537,6.0,6.0,74.0,233.93159021873615,-98.731537,1
111.576111,192.0,-6.0,6.0,78.0,228.84064264436142,-99.0,1
117.576111,186.0,-6.0,6.0,82.0,218.73032038993662,-89.0,1
123.576111,180.0,-6.0,6.0,86.0,208.78186317274861,-79.0,1
129.576111,174.0,-6.0,6.0,90.0,199.01954607998763,-69.0,1
135.576111,168.0,-6.0,6.0,94.0,189.47214321341363,-59.0,1
147.576111,156.0,-6.0,6.0,98.0,172.4688949285764,-43.0,2
153.576111,150.0,-6.0,6.0,98.0,164.84062924499023,-37.0,2
159.576111,144.0,-6.0,6.0,98.0,157.30017921758488,-31.0,2
165.576111,138.0,-6.0,6.0,98.0,149.86080112519193,-25.0,0
171.576111,132.0,-6.0,6.0,94.0,143.54502097211287,-23.0,0
177.576111,126.0,-6.0,6.0,90.0,137.23004910690779,-21.0,0
