ballX,ballY,vy,vx,paddleY,distance,deltaY,action
242.693024,101.204559,-6.000000,-6.000000,114.000000, 233.044556, 27.795441, 0
236.693024,95.204559,-6.000000,-6.000000,110.000000, 227.175339, 29.795441, 0
230.693024,89.204559,-6.000000,-6.000000,106.000000, 221.331192, 31.795441, 0
224.693024,83.204559,-6.000000,-6.000000,102.000000, 215.514191, 33.795441, 0
218.693024,77.204559,-6.000000,-6.000000,98.000000, 209.726547, 35.795441, 0
170.693024,29.204559,-6.000000,-6.000000,94.000000, 173.264816, 79.795441, 2
164.693024,23.204559,-6.000000,-6.000000,94.000000, 170.123260, 85.795441, 1
158.693024,17.204559,-6.000000,-6.000000,98.000000, 169.226242, 95.795441, 1
152.693024,11.204559,-6.000000,-6.000000,102.000000, 169.130463, 105.795441, 1
146.693024,5.204559,-6.000000,-6.000000,106.000000, 169.837280, 115.795441, 1
140.693024,0.000000,6.000000,-6.000000,110.000000, 170.823486, 125.000000, 1
122.693024,18.000000,6.000000,-6.000000,114.000000, 148.039581, 111.000000, 2
98.693024,42.000000,6.000000,-6.000000,114.000000, 114.238579, 87.000000, 1
92.693024,48.000000,6.000000,-6.000000,118.000000, 108.342674, 85.000000, 1
86.693024,54.000000,6.000000,-6.000000,122.000000, 102.497902, 83.000000, 1
80.693024,60.000000,6.000000,-6.000000,126.000000, 96.713516, 81.000000, 1
74.693024,66.000000,6.000000,-6.000000,130.000000, 91.001030, 79.000000, 1
32.693024,108.000000,6.000000,-6.000000,134.000000, 34.510479, 41.000000, 2
286.848145,146.848175,-6.000000,-6.000000,126.000000, 277.632019, -5.848175, 0
280.848145,140.848175,-6.000000,-6.000000,122.000000, 271.503174, -3.848175, 0
274.848145,134.848175,-6.000000,-6.000000,118.000000, 265.383484, -1.848175, 0
268.848145,128.848175,-6.000000,-6.000000,114.000000, 259.273651, 0.151825, 0
262.848145,122.848175,-6.000000,-6.000000,110.000000, 253.174377, 2.151825, 0
256.848145,116.848175,-6.000000,-6.000000,106.000000, 247.086395, 4.151825, 0
250.848145,110.848175,-6.000000,-6.000000,102.000000, 241.010620, 6.151825, 0
244.848145,104.848175,-6.000000,-6.000000,98.000000, 234.947968, 8.151825, 0
238.848145,98.848175,-6.000000,-6.000000,94.000000, 228.899490, 10.151825, 0
226.848145,86.848175,-6.000000,-6.000000,90.000000, 216.871048, 18.151825, 2
214.848145,74.848175,-6.000000,-6.000000,90.000000, 205.407745, 30.151825, 2
208.848145,68.848175,-6.000000,-6.000000,90.000000, 199.969955, 36.151825, 2
196.848145,56.848175,-6.000000,-6.000000,90.000000, 189.766373, 48.151825, 2
154.848145,14.848175,-6.000000,-6.000000,90.000000, 163.183273, 90.151825, 2
88.848145,48.000000,6.000000,-6.000000,90.000000, 89.336609, 57.000000, 2
76.848145,60.000000,6.000000,-6.000000,90.000000, 73.271240, 45.000000, 2
58.848145,78.000000,6.000000,-6.000000,90.000000, 50.300507, 27.000000, 1
52.848145,84.000000,6.000000,-6.000000,94.000000, 43.999584, 25.000000, 1
46.848145,90.000000,6.000000,-6.000000,98.000000, 37.706573, 23.000000, 1
40.848145,96.000000,6.000000,-6.000000,102.000000, 31.426231, 21.000000, 1
34.848145,102.000000,6.000000,-6.000000,106.000000, 25.168041, 19.000000, 1
28.848145,108.000000,6.000000,-6.000000,110.000000, 18.953959, 17.000000, 1
16.848145,120.000000,6.000000,-6.000000,114.000000, 9.104784, 9.000000, 2
262.848145,2.848167,-6.000000,-6.000000,130.000000, 283.019043, 142.151825, 2
256.848145,0.000000,6.000000,-6.000000,130.000000, 278.987457, 145.000000, 2
244.848145,12.000000,6.000000,-6.000000,130.000000, 262.826263, 133.000000, 0
238.848145,18.000000,6.000000,-6.000000,126.000000, 253.052307, 123.000000, 0
232.848145,24.000000,6.000000,-6.000000,122.000000, 243.444641, 113.000000, 0
226.848145,30.000000,6.000000,-6.000000,118.000000, 234.023758, 103.000000, 0
220.848145,36.000000,6.000000,-6.000000,114.000000, 224.813126, 93.000000, 0
214.848145,42.000000,6.000000,-6.000000,110.000000, 215.839661, 83.000000, 0
208.848145,48.000000,6.000000,-6.000000,106.000000, 207.134216, 73.000000, 2
184.848145,72.000000,6.000000,-6.000000,106.000000, 178.123199, 49.000000, 2
172.848145,84.000000,6.000000,-6.000000,106.000000, 164.327469, 37.000000, 2
148.848145,108.000000,6.000000,-6.000000,106.000000, 138.862549, 13.000000, 2
136.848145,120.000000,6.000000,-6.000000,106.000000, 127.618385, 1.000000, 1
130.848145,126.000000,6.000000,-6.000000,110.000000, 121.902725, -1.000000, 1
124.848145,132.000000,6.000000,-6.000000,114.000000, 116.250145, -3.000000, 1
118.848145,138.000000,6.000000,-6.000000,118.000000, 110.670319, -5.000000, 1
112.848145,144.000000,6.000000,-6.000000,122.000000, 105.174812, -7.000000, 1
106.848145,150.000000,6.000000,-6.000000,126.000000, 99.777573, -9.000000, 1
100.848145,156.000000,6.000000,-6.000000,130.000000, 94.495430, -11.000000, 1
94.848145,162.000000,6.000000,-6.000000,134.000000, 89.348801, -13.000000, 1
88.848145,168.000000,6.000000,-6.000000,138.000000, 84.362488, -15.000000, 1
82.848145,174.000000,6.000000,-6.000000,142.000000, 79.566650, -17.000000, 1
76.848145,180.000000,6.000000,-6.000000,146.000000, 74.997826, -19.000000, 1
64.848145,192.000000,-6.000000,-6.000000,150.000000, 69.081970, -27.000000, 2
40.848145,168.000000,-6.000000,-6.000000,150.000000, 35.715656, -3.000000, 0
34.848145,162.000000,-6.000000,-6.000000,146.000000, 29.553854, -1.000000, 0
28.848145,156.000000,-6.000000,-6.000000,142.000000, 23.478769, 1.000000, 0
22.848145,150.000000,-6.000000,-6.000000,138.000000, 17.580524, 3.000000, 0
16.848145,144.000000,-6.000000,-6.000000,134.000000, 12.120111, 5.000000, 0
10.848145,138.000000,-6.000000,-6.000000,130.000000, 8.044834, 7.000000, 0
132.000000,120.000000,6.000000,-6.000000,106.000000, 122.800652, 1.000000, 2
120.000000,132.000000,6.000000,-6.000000,106.000000, 113.030968, -11.000000, 2
114.000000,138.000000,6.000000,-6.000000,106.000000, 108.811768, -17.000000, 2
90.000000,162.000000,6.000000,-6.000000,106.000000, 97.652443, -41.000000, 2
84.000000,168.000000,6.000000,-6.000000,106.000000, 96.540146, -47.000000, 1
78.000000,174.000000,6.000000,-6.000000,110.000000, 93.380943, -49.000000, 1
72.000000,180.000000,6.000000,-6.000000,114.000000, 90.553848, -51.000000, 1
66.000000,186.000000,6.000000,-6.000000,118.000000, 88.090858, -53.000000, 1
60.000000,192.000000,-6.000000,-6.000000,122.000000, 86.023254, -55.000000, 1
54.000000,186.000000,-6.000000,-6.000000,126.000000, 74.404305, -45.000000, 1
48.000000,180.000000,-6.000000,-6.000000,130.000000, 62.801273, -35.000000, 1
42.000000,174.000000,-6.000000,-6.000000,134.000000, 51.224995, -25.000000, 1
36.000000,168.000000,-6.000000,-6.000000,138.000000, 39.698868, -15.000000, 1
280.654175,140.654160,-6.000000,-6.000000,98.000000, 273.994629, -27.654160, 2
262.654175,122.654160,-6.000000,-6.000000,98.000000, 253.854218, -9.654160, 2
226.654175,86.654160,-6.000000,-6.000000,98.000000, 216.951050, 26.345840, 2
196.654175,56.654160,-6.000000,-6.000000,98.000000, 191.178604, 56.345840, 0
190.654175,50.654160,-6.000000,-6.000000,94.000000, 185.781570, 58.345840, 0
184.654175,44.654160,-6.000000,-6.000000,90.000000, 180.444794, 60.345840, 0
178.654175,38.654160,-6.000000,-6.000000,86.000000, 175.173798, 62.345840, 0
172.654175,32.654160,-6.000000,-6.000000,82.000000, 169.974686, 64.345840, 0
166.654175,26.654160,-6.000000,-6.000000,78.000000, 164.854263, 66.345840, 2
136.654175,0.000000,6.000000,-6.000000,78.000000, 148.745682, 93.000000, 2
118.654175,18.000000,6.000000,-6.000000,78.000000, 124.119820, 75.000000, 2
106.654175,30.000000,6.000000,-6.000000,78.000000, 107.916771, 63.000000, 1
100.654175,36.000000,6.000000,-6.000000,82.000000, 101.657166, 61.000000, 1
94.654175,42.000000,6.000000,-6.000000,86.000000, 95.406128, 59.000000, 1
88.654175,48.000000,6.000000,-6.000000,90.000000, 89.165459, 57.000000, 1
82.654175,54.000000,6.000000,-6.000000,94.000000, 82.937500, 55.000000, 1
76.654175,60.000000,6.000000,-6.000000,98.000000, 76.725349, 53.000000, 1
70.654175,66.000000,6.000000,-6.000000,102.000000, 70.533173, 51.000000, 1
64.654175,72.000000,6.000000,-6.000000,106.000000, 64.366753, 49.000000, 1
58.654175,78.000000,6.000000,-6.000000,110.000000, 58.234257, 47.000000, 1
10.654175,126.000000,6.000000,-6.000000,114.000000, 12.017817, 3.000000, 2
278.472229,17.785269,-4.015043,-6.000000,114.000000, 285.192230, 111.214729, 2
266.472229,6.910924,-5.975991,-6.000000,114.000000, 277.931763, 122.089073, 2
248.472229,6.000000,6.000000,-6.000000,114.000000, 261.788086, 123.000000, 2
230.472229,24.000000,6.000000,-6.000000,114.000000, 238.134430, 105.000000, 2
206.472229,48.000000,6.000000,-6.000000,114.000000, 207.261520, 81.000000, 2
194.472229,60.000000,6.000000,-6.000000,114.000000, 192.213440, 69.000000, 2
146.472229,108.000000,6.000000,-6.000000,114.000000, 136.604065, 21.000000, 2
116.472229,138.000000,6.000000,-6.000000,114.000000, 109.143646, -9.000000, 2
110.472229,144.000000,6.000000,-6.000000,114.000000, 104.855469, -15.000000, 1
104.472229,150.000000,6.000000,-6.000000,118.000000, 99.744682, -17.000000, 1
98.472229,156.000000,6.000000,-6.000000,122.000000, 94.780457, -19.000000, 1
92.472229,162.000000,6.000000,-6.000000,126.000000, 89.987045, -21.000000, 1
86.472229,168.000000,6.000000,-6.000000,130.000000, 85.393219, -23.000000, 1
80.472229,174.000000,6.000000,-6.000000,134.000000, 81.032928, -25.000000, 1
74.472229,180.000000,6.000000,-6.000000,138.000000, 76.945877, -27.000000, 1
68.472229,186.000000,6.000000,-6.000000,142.000000, 73.177872, -29.000000, 1
62.472229,192.000000,-6.000000,-6.000000,146.000000, 69.780617, -31.000000, 1
56.472229,186.000000,-6.000000,-6.000000,150.000000, 58.784931, -21.000000, 2
8.472229,138.000000,-6.000000,-6.000000,150.000000, 12.096863, 27.000000, 0
2.472229,132.000000,-6.000000,-6.000000,146.000000, 15.895514, 29.000000, 0
250.654175,105.345825,6.000000,-6.000000,134.000000, 242.354065, 43.654175, 2
226.654175,129.345825,6.000000,-6.000000,134.000000, 216.704163, 19.654175, 2
208.654175,147.345825,6.000000,-6.000000,134.000000, 199.101974, 1.654175, 2
202.654175,153.345825,6.000000,-6.000000,134.000000, 193.623062, -4.345825, 2
196.654175,159.345825,6.000000,-6.000000,134.000000, 188.367172, -10.345825, 2
142.654175,174.000000,-6.000000,-6.000000,134.000000, 138.553711, -25.000000, 0
136.654175,168.000000,-6.000000,-6.000000,130.000000, 132.231918, -23.000000, 0
130.654175,162.000000,-6.000000,-6.000000,126.000000, 125.910400, -21.000000, 0
124.654175,156.000000,-6.000000,-6.000000,122.000000, 119.589211, -19.000000, 0
118.654175,150.000000,-6.000000,-6.000000,118.000000, 113.268394, -17.000000, 0
112.654175,144.000000,-6.000000,-6.000000,114.000000, 106.948021, -15.000000, 0
106.654175,138.000000,-6.000000,-6.000000,110.000000, 100.628174, -13.000000, 0
100.654175,132.000000,-6.000000,-6.000000,106.000000, 94.308960, -11.000000, 0
94.654175,126.000000,-6.000000,-6.000000,102.000000, 87.990509, -9.000000, 0
88.654175,120.000000,-6.000000,-6.000000,98.000000, 81.673004, -7.000000, 0
82.654175,114.000000,-6.000000,-6.000000,94.000000, 75.356674, -5.000000, 0
76.654175,108.000000,-6.000000,-6.000000,90.000000, 69.041862, -3.000000, 0
70.654175,102.000000,-6.000000,-6.000000,86.000000, 62.729012, -1.000000, 0
64.654175,96.000000,-6.000000,-6.000000,82.000000, 56.418781, 1.000000, 0
58.654175,90.000000,-6.000000,-6.000000,78.000000, 50.112164, 3.000000, 0
52.654175,84.000000,-6.000000,-6.000000,74.000000, 43.810715, 5.000000, 0
46.654175,78.000000,-6.000000,-6.000000,70.000000, 37.517044, 7.000000, 0
40.654175,72.000000,-6.000000,-6.000000,66.000000, 31.235851, 9.000000, 0
34.654175,66.000000,-6.000000,-6.000000,62.000000, 24.976555, 11.000000, 0
28.654175,60.000000,-6.000000,-6.000000,58.000000, 18.761084, 13.000000, 0
22.654175,54.000000,-6.000000,-6.000000,54.000000, 12.654175, 15.000000, 0
16.654175,48.000000,-6.000000,-6.000000,50.000000, 6.948240, 17.000000, 0
10.654175,42.000000,-6.000000,-6.000000,46.000000, 4.053140, 19.000000, 0
144.000000,84.000000,-6.000000,-6.000000,30.000000, 144.471451, -39.000000, 2
96.000000,36.000000,-6.000000,-6.000000,30.000000, 86.209045, 9.000000, 2
84.000000,24.000000,-6.000000,-6.000000,30.000000, 74.242844, 21.000000, 2
72.000000,12.000000,-6.000000,-6.000000,30.000000, 64.560051, 33.000000, 2
54.000000,6.000000,6.000000,-6.000000,30.000000, 50.119858, 39.000000, 2
48.000000,12.000000,6.000000,-6.000000,30.000000, 42.047592, 33.000000, 2
30.000000,30.000000,6.000000,-6.000000,30.000000, 20.000000, 15.000000, 2
24.000000,36.000000,6.000000,-6.000000,30.000000, 15.231546, 9.000000, 1
18.000000,42.000000,6.000000,-6.000000,34.000000, 11.313708, 7.000000, 1
12.000000,48.000000,6.000000,-6.000000,38.000000, 10.198039, 5.000000, 1
297.046295,92.697540,-3.302463,-4.953695,58.000000, 289.135773, -19.697540, 2
249.046295,47.756371,-6.000000,-6.000000,58.000000, 239.265671, 25.243629, 2
225.046295,23.756371,-6.000000,-6.000000,58.000000, 217.755676, 49.243629, 2
207.046295,5.756371,-6.000000,-6.000000,58.000000, 203.854462, 67.243629, 2
183.046295,18.000000,6.000000,-6.000000,58.000000, 177.609177, 55.000000, 2
177.046295,24.000000,6.000000,-6.000000,58.000000, 170.471298, 49.000000, 2
165.046295,36.000000,6.000000,-6.000000,58.000000, 156.599335, 37.000000, 1
159.046295,42.000000,6.000000,-6.000000,62.000000, 150.382172, 35.000000, 1
153.046295,48.000000,6.000000,-6.000000,66.000000, 144.174347, 33.000000, 1
147.046295,54.000000,6.000000,-6.000000,70.000000, 137.977127, 31.000000, 1
141.046295,60.000000,6.000000,-6.000000,74.000000, 131.791992, 29.000000, 1
135.046295,66.000000,6.000000,-6.000000,78.000000, 125.620766, 27.000000, 1
129.046295,72.000000,6.000000,-6.000000,82.000000, 119.465561, 25.000000, 1
123.046295,78.000000,6.000000,-6.000000,86.000000, 113.329010, 23.000000, 1
117.046295,84.000000,6.000000,-6.000000,90.000000, 107.214317, 21.000000, 1
111.046295,90.000000,6.000000,-6.000000,94.000000, 101.125435, 19.000000, 1
105.046295,96.000000,6.000000,-6.000000,98.000000, 95.067337, 17.000000, 1
99.046295,102.000000,6.000000,-6.000000,102.000000, 89.046295, 15.000000, 1
93.046295,108.000000,6.000000,-6.000000,106.000000, 83.070374, 13.000000, 1
87.046295,114.000000,6.000000,-6.000000,110.000000, 77.150063, 11.000000, 1
81.046295,120.000000,6.000000,-6.000000,114.000000, 71.299202, 9.000000, 1
75.046295,126.000000,6.000000,-6.000000,118.000000, 65.536407, 7.000000, 1
69.046295,132.000000,6.000000,-6.000000,122.000000, 59.887104, 5.000000, 1
63.046295,138.000000,6.000000,-6.000000,126.000000, 54.386665, 3.000000, 1
57.046295,144.000000,6.000000,-6.000000,130.000000, 49.085171, 1.000000, 1
51.046295,150.000000,6.000000,-6.000000,134.000000, 44.054493, -1.000000, 1
45.046295,156.000000,6.000000,-6.000000,138.000000, 39.398514, -3.000000, 1
39.046295,162.000000,6.000000,-6.000000,142.000000, 35.265949, -5.000000, 1
33.046295,168.000000,6.000000,-6.000000,146.000000, 31.861132, -7.000000, 1
27.046295,174.000000,6.000000,-6.000000,150.000000, 29.437666, -9.000000, 1
21.046295,180.000000,6.000000,-6.000000,154.000000, 28.249258, -11.000000, 1
15.046295,186.000000,6.000000,-6.000000,158.000000, 28.451099, -13.000000, 1
156.000000,96.000000,6.000000,-6.000000,118.000000, 147.648224, 37.000000, 2
114.000000,138.000000,6.000000,-6.000000,118.000000, 105.905617, -5.000000, 2
90.000000,162.000000,6.000000,-6.000000,118.000000, 91.301697, -29.000000, 2
78.000000,174.000000,6.000000,-6.000000,118.000000, 88.090858, -41.000000, 2
42.000000,174.000000,-6.000000,-6.000000,118.000000, 64.498062, -41.000000, 1
30.000000,162.000000,-6.000000,-6.000000,122.000000, 44.721359, -25.000000, 2
18.000000,150.000000,-6.000000,-6.000000,122.000000, 29.120440, -13.000000, 2
286.654175,45.345825,6.000000,-6.000000,122.000000, 287.077332, 91.654175, 2
184.654175,147.345825,6.000000,-6.000000,122.000000, 176.483688, -10.345825, 2
172.654175,159.345825,6.000000,-6.000000,122.000000, 166.886459, -22.345825, 2
148.654175,183.345825,6.000000,-6.000000,122.000000, 151.618896, -46.345825, 2
142.654175,189.345825,6.000000,-6.000000,122.000000, 148.770264, -52.345825, 2
112.654175,168.000000,-6.000000,-6.000000,122.000000, 112.489464, -31.000000, 0
106.654175,162.000000,-6.000000,-6.000000,118.000000, 106.198067, -29.000000, 0
100.654175,156.000000,-6.000000,-6.000000,114.000000, 99.910858, -27.000000, 0
94.654175,150.000000,-6.000000,-6.000000,110.000000, 93.628677, -25.000000, 0
88.654175,144.000000,-6.000000,-6.000000,106.000000, 87.352615, -23.000000, 0
82.654175,138.000000,-6.000000,-6.000000,102.000000, 81.084084, -21.000000, 0
76.654175,132.000000,-6.000000,-6.000000,98.000000, 74.824989, -19.000000, 0
70.654175,126.000000,-6.000000,-6.000000,94.000000, 68.577904, -17.000000, 0
64.654175,120.000000,-6.000000,-6.000000,90.000000, 62.346443, -15.000000, 0
58.654175,114.000000,-6.000000,-6.000000,86.000000, 56.135807, -13.000000, 0
52.654175,108.000000,-6.000000,-6.000000,82.000000, 49.953766, -11.000000, 0
46.654175,102.000000,-6.000000,-6.000000,78.000000, 43.812424, -9.000000, 0
40.654175,96.000000,-6.000000,-6.000000,74.000000, 37.731663, -7.000000, 0
34.654175,90.000000,-6.000000,-6.000000,70.000000, 31.746311, -5.000000, 0
28.654175,84.000000,-6.000000,-6.000000,66.000000, 25.922543, -3.000000, 0
22.654175,78.000000,-6.000000,-6.000000,62.000000, 20.399220, -1.000000, 0
272.472229,132.886932,-4.898353,-6.000000,58.000000, 272.946381, -59.886932, 2
242.472229,102.910942,-6.000000,-6.000000,58.000000, 236.770630, -29.910942, 2
224.472229,84.910942,-6.000000,-6.000000,58.000000, 216.153961, -11.910942, 2
218.472229,78.910942,-6.000000,-6.000000,58.000000, 209.518341, -5.910942, 2
206.472229,66.910942,-6.000000,-6.000000,58.000000, 196.674210, 6.089058, 2
200.472229,60.910942,-6.000000,-6.000000,58.000000, 190.494476, 12.089058, 2
188.472229,48.910942,-6.000000,-6.000000,58.000000, 178.703522, 24.089058, 2
182.472229,42.910942,-6.000000,-6.000000,58.000000, 173.131012, 30.089058, 2
176.472229,36.910942,-6.000000,-6.000000,58.000000, 167.802719, 36.089058, 2
134.472229,0.000000,6.000000,-6.000000,58.000000, 137.322021, 73.000000, 0
128.472229,6.000000,6.000000,-6.000000,54.000000, 127.826714, 63.000000, 0
122.472229,12.000000,6.000000,-6.000000,50.000000, 118.718163, 53.000000, 0
98.472229,36.000000,6.000000,-6.000000,46.000000, 89.035583, 25.000000, 1
92.472229,42.000000,6.000000,-6.000000,50.000000, 82.859329, 23.000000, 1
86.472229,48.000000,6.000000,-6.000000,54.000000, 76.707245, 21.000000, 1
80.472229,54.000000,6.000000,-6.000000,58.000000, 70.585655, 19.000000, 1
74.472229,60.000000,6.000000,-6.000000,62.000000, 64.503242, 17.000000, 1
68.472229,66.000000,6.000000,-6.000000,66.000000, 58.472229, 15.000000, 1
62.472229,72.000000,6.000000,-6.000000,70.000000, 52.510330, 13.000000, 1
56.472229,78.000000,6.000000,-6.000000,74.000000, 46.644054, 11.000000, 1
50.472229,84.000000,6.000000,-6.000000,78.000000, 40.914562, 9.000000, 1
44.472229,90.000000,6.000000,-6.000000,82.000000, 35.388340, 7.000000, 1
38.472229,96.000000,6.000000,-6.000000,86.000000, 30.177273, 5.000000, 1
32.472229,102.000000,6.000000,-6.000000,90.000000, 25.475500, 3.000000, 1
26.472229,108.000000,6.000000,-6.000000,94.000000, 21.617916, 1.000000, 1
20.472229,114.000000,6.000000,-6.000000,98.000000, 19.122437, -1.000000, 1
14.472229,120.000000,6.000000,-6.000000,102.000000, 18.547258, -3.000000, 1
243.679260,30.000000,6.000000,-6.000000,102.000000, 244.519928, 87.000000, 2
225.679260,48.000000,6.000000,-6.000000,102.000000, 222.336548, 69.000000, 2
